"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"38915","ISRATIOMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-41.6413443786753","0.0128833447517935","-6.47815407625897","3.99895218303663e-07","-0.247478417742068","-0.545446069231999","0.0474574112371406","0.000485803738194682","0.410562664772025","0.393226272559437",NA,"194.167306039703","200.912791765851","1.56631745351632e-08","70","No gap","1.05840388805466","0.0546776160508638","0.0391670577552604","0.96083294224474","0.00889707069365397","0.0773746129355058","0.010536932301309","0.00339341594150167","0.0420021163352817","0.072289048258931","0.01","0.1","","","","0.603539989384815","","","","","","","","",""
"38683","ISRATIOMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-30.3943519921991","0.0145318415142068","-6.49629272484522","3.84609204626535e-07","-0.243366023394856","-0.546973302832201","0.0487930624137763","0.000555954826631944","0.408702601331206","0.391311501370359",NA,"194.387854389522","201.13334011567","1.74342361658475e-08","70","No gap","1.05726862336724","0.0518138151617926","0.0371090008402423","0.962890999159758","0.00957875354632085","0.0849247523414578","0.010106009481742","0.00280501602757588","0.0418039647335333","0.0712533853179275","0.01","0.1","","","","0.605831031398516","","","","","","","","",""
"43649","INVESTMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0130009198581693","0.0145970468218378","-7.12774184304787","2.13520005480189e-08","-0.200178208410205","-0.600139904828575","0.0789565723437755","3.80951064529849e-05","0.408633451059955","0.391240317267601",NA,"194.396040178905","201.141525905053","1.75036919403126e-08","70","No gap","1.00023396941017","0.0686815692817648","0.0395844682767481","0.960415531723252","0.00285217599716439","0.0371301251745852","0.0251777526203929","0.0103056700616062","0.305991456850008","0.0229736529702433","0.01","0.1","","","","0.773919269237957","","","","","","","","",""
"40221","M2REALMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-55.3947299545422","0.0207850372650615","-6.78559118017098","1.04688134291893e-07","-0.16828546356137","-0.571331585058093","0.093044197553901","0.000156661015044389","0.403179669983476","0.385626130865343",NA,"195.038645080829","201.784130806977","2.39156774384242e-08","70","No gap","1.02077741451346","0.0861624785580423","0.0480995825207746","0.951900417479225","0.00452854283680616","0.0217940972133719","0.0529654397628201","0.00598898142004478","0.257699212710568","0.0494139794080673","0.01","0.1","","","","0.801872900778565","","","","","","","","",""
"44577","ism_man_pricesMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"2.95733679068547","0.0234121607729715","-6.55937281846776","3.45197291168084e-07","0.226866812630201","-0.552284505484713","0.159227639883554","0.000446523692820556","0.401346258941564","0.383738795969257",NA,"195.253352997391","201.998838723539","2.65444558555927e-08","70","No gap","1.05437080651741","0.0594024079314006","0.0351700150686211","0.964829984931379","0.0213560860505162","0.000812648496021644","0.11583110052183","0.0343382292506618","0.00130296528454755","0.0951751208956433","0.01","0.0874817901530676","","Fail","","0.676284849866004","","","","","","","","",""
"3251","DPCERA3M086SBEAMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-36.5947581129387","0.0260602724077355","-7.38608678516912","1.11542031840135e-08","-0.214259815577563","-0.621891970544706","0.0286974894338373","0.000494953513152777","0.399697702615162","0.382041752692078",NA,"195.445852158115","202.191337884263","2.91460821033596e-08","70","No gap","1.00698141775276","0.0183898318304149","0.00291154624537526","0.997088453754625","0.0115709376430657","0.0735365737403289","0.0314667712660144","0.000226903893491448","0.201088345330439","0.082431071024264","0.01","0.1","","","","0.824592653984718","","","","","","","","",""
"40013","M2REALMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0104524246505182","0.026586428413578","-6.77598796517203","1.20708407656018e-07","-0.161927904294649","-0.570523015855893","0.0975203025903207","0.000128115497091644","0.399390432414548","0.381725445132623",NA,"195.481673129062","202.22715885521","2.96576249114722e-08","70","No gap","1.02364849185568","0.0757535825095541","0.0437419163308822","0.956258083669118","0.00478520451941331","0.0238505619343909","0.0440315892619807","0.00376564627407361","0.296709620146733","0.0485551420094328","0.01","0.1","","","","0.821737370134916","","","","","","","","",""
"2667","DPCERA3M086SBEAMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.296297855836269","0.0298692759763373","-7.392867329688","1.1523382639817e-08","-0.209907553924231","-0.622462877212182","0.0132069210765234","2.93218500717368e-05","0.397602441850946","0.379884866611268",NA,"195.689750752101","202.435236478249","3.28117122361249e-08","70","No gap","1.00778516546182","0.0164499122836532","0.00613721213017294","0.993862787869827","0.011491476315351","0.0690107234644276","0.0279413487567737","0.000207204366634683","0.196166330065426","0.0806113146807537","0.01","0.1","","","","0.868993295876726","","","","","","","","",""
"9925","IPDCONGDMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-9.5797206739175","0.0329268347766508","-6.86976336600915","8.35967451503179e-08","-0.208197281855625","-0.578418694651913","4.19921620007236e-05","0.00199926339954706","0.396108412532194","0.378346895253729",NA,"195.863145507691","202.608631233839","3.56948293145365e-08","70","No gap","1.01482111874669","0.00441518068417188","0.00300332516039094","0.996996674839609","0.0368308314810338","0.0830868009705599","0.00384875556016737","1.0979941310274e-05","0.123820960405121","0.0365472611375234","0.01","0.1","","","","0.708943642668771","","","","","","","","",""
"44533","ism_man_pricesMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.053185281712632","0.0347213804702512","-6.81909352861765","1.08665775066874e-07","0.208568732557888","-0.574152407788637","0.111401038355805","0.000708183808837952","0.395296014999862","0.377510603676329",NA,"195.957251157461","202.702736883609","3.73642475848257e-08","70","No gap","1.02062778472399","0.0203857058277922","0.0136649238826443","0.986335076117356","0.00565324253480104","0.0125534345183931","0.028191954355138","0.0130481679827501","0.038242668414021","0.0569735466134883","0.01","0.0887878707349189","","Fail","","0.750591740788547","","","","","","","","",""
"27316","PAYEMSMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-146.042860708782","0.0355563788276163","-6.8207432728567","1.08802933602048e-07","-0.103554051340534","-0.574291312559939","0.139565573512935","0.000192345049498084","0.394932499631202","0.377136396679179",NA,"195.999318732834","202.744804458982","3.81355578227272e-08","70","No gap","1.02061623939505","0.0262730313781892","0.0123231242218974","0.987676875778103","0.00452854461289443","0.0195233759863144","0.0100359206475934","0.00029036657101178","0.393871114161727","0.0671777452444629","0.01","0.1","","","","0.817836793619902","","","","","","","","",""
"37963","HOUSTSMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-2.10135473919119","0.0359661332160181","-7.10459575940993","3.14383562623549e-08","-0.204188895503461","-0.598191056408205","0.00039072441223152","0.00106189740447435","0.394757288732819","0.376956032519078",NA,"196.019585872373","202.765071598521","3.85128196001006e-08","70","No gap","1.00074110597091","0.00726641178753892","0.00573636185994228","0.994263638140058","0.0192609793852306","0.143757938405073","0.00193868163500965","1.41014223009606e-06","0.134688530490866","0.0463368581048307","0.01","0.1","","","","0.720010944087584","","","","","","","","",""
"26935","PAYEMSMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00100571109868467","0.0390307440195493","-6.83266036179069","1.06476816100647e-07","-0.100928963688416","-0.575294704766919","0.144570590236433","0.000306498797443318","0.393508162057192","0.37567016682358",NA,"196.163906092216","202.909391818364","4.13093783624419e-08","70","No gap","1.01993016163076","0.0250899440076825","0.0117589543635684","0.988241045636432","0.00492146514101339","0.0228012318528827","0.0100589794553925","0.000256244284023266","0.402629971574485","0.0667781187438538","0.01","0.1","","","","0.831069762010842","","","","","","","","",""
"42227","WPSID61MoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.26673343746672","0.00217921567128222","-0.0401609264031368","4.1354427797564e-06","0.313026385939249","-0.492107585390142","0.0378070372041405","0.000681075191159854","0.393307247190276","0.375463342695872",NA,"196.187091419362","202.93257714551","4.17772109129189e-08","70","No gap","1.04797427166037","0.147636367233483","0.0982508853681855","0.901749114631815","0.00106778772150862","0.0135670613047794","0.0438645634079604","0.0182868347774444","0.0148245283445745","0.043048485074576","0.01","0.1","","","","0.660342268885526","","","","","","","","",""
"41013","BUSLOANSMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-28.3917188105198","0.0407026244911385","-7.05407975885327","3.99839619487928e-08","-0.142754588476892","-0.593937722261997","0.16714564605887","0.000351690189363555","0.392868370844867","0.375011558222657",NA,"196.237710513811","202.983196239959","4.28170939814621e-08","70","No gap","1.00241460329294","0.0201522348474527","0.00958511707814789","0.990414882921852","0.00449084913896362","0.0479746709692542","0.0141768573582185","0.00164884076208083","0.258675014361265","0.0344722391599022","0.01","0.1","","","","0.785493698140617","","","","","","","","",""
"9389","IPDCONGDMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0827222332458329","0.0421457002826484","-6.86104703460624","9.55970706858334e-08","-0.199277296307417","-0.577684799062848","0.00182043955300019","9.70157466527772e-05","0.39233743025664","0.374465001734777",NA,"196.298899221455","203.044384947604","4.41087265601325e-08","70","No gap","1.01723543102919","0.0046092121562189","0.0031794353963432","0.996820564603657","0.0366155505395682","0.0816418178678494","0.0041664053333335","1.22638567251476e-05","0.111831198639528","0.0370811394495668","0.01","0.1","","","","0.710257253149171","","","","","","","","",""
"33671","USFIREMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-122.261236167837","0.0421863962276433","-6.9433826700802","6.5126696414833e-08","-0.146986978837427","-0.584617275227868","0.0523332035195264","0.00145563482593455","0.392322728945014","0.374449868031632",NA,"196.300592726069","203.046078452217","4.41450236365881e-08","70","No gap","1.00929468707205","0.0217884391432611","0.0105393203314704","0.98946067966853","0.0065327061279012","0.0308848145139468","0.0105174399764832","0.000194912459067664","0.285624965521413","0.0299775800693337","0.01","0.1","","","","0.810190281714593","","","","","","","","",""
"31587","SRVPRDMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-145.868116637877","0.0422384302285915","-6.9394041434126","6.63383871377494e-08","-0.097307365621708","-0.58428229219001","0.147358875202385","0.00027324047290688","0.392303952968974","0.374430539821003",NA,"196.302755548477","203.048241274625","4.41914228543894e-08","70","No gap","1.00962741619255","0.0280968890115668","0.0131244546609811","0.986875545339019","0.00477339783065239","0.0193421462114332","0.0109579776788731","0.000314728265474074","0.41608908999994","0.0577156275728243","0.01","0.1","","","","0.78307923191386","","","","","","","","",""
"31251","SRVPRDMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.00117182493711269","0.0450901449449424","-6.94706395556209","6.55680885571444e-08","-0.0951386953671253","-0.584927231223385","0.147383518541164","0.000291239266956123","0.391309683653827","0.373407027290704",NA,"196.417191010196","203.162676736344","4.67172585061348e-08","70","No gap","1.00924055228742","0.0270688146234714","0.0126472358399795","0.98735276416002","0.00513274622307239","0.0216607118809917","0.0107658132878531","0.000277157925602789","0.423764728354031","0.0575426314963672","0.01","0.1","","","","0.79191411403191","","","","","","","","",""
"43829","INVESTMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-33.0115998715734","0.0467927152105709","-7.1522851233046","2.8595505107355e-08","-0.165789166575235","-0.602206394076053","0.0361282011711963","0.000706009754540239","0.390746432981894","0.372827210422539",NA,"196.481935454311","203.227421180459","4.82097343157406e-08","70","No gap","1.00006443766235","0.0243742913031454","0.0141160894026624","0.985883910597338","0.0138136338587088","0.0666572654849857","0.00407771246267431","2.56193790307835e-05","0.143707648322323","0.0295524993723699","0.01","0.1","","","","0.67377816047903","","","","","","","","",""
"33359","USFIREMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0145242752620881","0.047981073806773","-6.94975555260672","6.62032099828521e-08","-0.142674065651826","-0.585153857668306","0.0707803602222093","7.42278771903567e-06","0.390365657652864","0.372435235819125",NA,"196.525670852282","203.27115657843","4.92448043454274e-08","70","No gap","1.00925376288249","0.0205825792135993","0.00997755916519936","0.990022440834801","0.00660758125045788","0.0330582443575751","0.0100711440803751","0.000168404899598906","0.271343930348272","0.0313792277118507","0.01","0.1","","","","0.818821338435729","","","","","","","","",""
"44621","ism_man_pricesMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"2.56608337190782","0.0485603222815698","-6.74718216253948","1.79701123958634e-07","0.196210606025324","-0.568097631767765","0.125854317382412","0.00118914010687272","0.390183561463388","0.37224778385937",NA,"196.546576547793","203.292062273942","4.97473929828018e-08","70","No gap","1.03415331071655","0.0137891506005477","0.0085139310579698","0.99148606894203","0.00983064142893359","0.013973049855159","0.0194116646620256","0.00659214339907366","0.0252030792556827","0.0624080164800044","0.01","0.0943611703219887","","Fail","","0.701414484061311","","","","","","","","",""
"15061","IPNMATMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-12.2153400968439","0.0490903840941783","-6.95402679208053","6.54574162259679e-08","-0.192145619130341","-0.585513486469089","0.00336603355743663","0.00194819125965914","0.390018878964569","0.372078257757645",NA,"196.56547767593","203.310963402079","5.02062041940476e-08","70","No gap","1.00898533975585","0.00558172685422215","0.00341423226396385","0.996585767736036","0.035507328021966","0.05566288077572","0.00667419595709842","5.48277533316543e-05","0.100435124531209","0.0622948966597189","0.01","0.1","","","","0.702731338603722","","","","","","","","",""
"40821","BUSLOANSMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0140735863962401","0.0496255732838304","-7.02081507919716","4.90075330178938e-08","-0.138992641288123","-0.5911369107115","0.140353095998588","7.40188327924693e-05","0.389854453221445","0.371908995963252",NA,"196.584344245102","203.32982997125","5.06683963674703e-08","70","No gap","1.00432173720615","0.017698401004239","0.00854092587929034","0.99145907412071","0.00630240809387746","0.067922902894349","0.0126158411743551","0.000687691683166847","0.287464673525344","0.0339890373232791","0.01","0.1","","","","0.821558646391614","","","","","","","","",""
"43709","INVESTMoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0104300340597741","0.0509284062061048","-7.22127811606523","2.30974768271337e-08","-0.162905646188321","-0.608015449597556","0.0295727216939612","6.49355636574964e-05","0.389461711871076","0.371504703396696",NA,"196.629387678444","203.374873404592","5.17891469709042e-08","70","No gap","1.00049417056195","0.0239694853041374","0.0138686607931176","0.986131339206882","0.0149344012846272","0.070079393712738","0.00410862106004858","2.68730399499706e-05","0.150163248152462","0.0312433949296324","0.01","0.1","","","","0.680180635297824","","","","","","","","",""
"42309","WPSID61MoMDifferenceL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.161568347493742","0.0535374373510378","-7.30363883267284","1.81895939130084e-08","0.189609358235984","-0.614950037537874","0.12091825369569","0.000209897581706856","0.388705490956293","0.370726240690301",NA,"196.716036966164","203.461522692312","5.40153036743263e-08","70","No gap","1.00349943233003","0.057375356243855","0.0346358285154586","0.965364171484541","0.0222560854730133","0.156341128129704","0.0257455407966139","0.00369905148361593","0.0230634405776814","0.0239154726088689","0.01","0.1","","","","0.702419230677161","","","","","","","","",""
"40325","M2REALMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-45.9975402428164","0.0539124433687099","-7.24644296047612","2.16817928859463e-08","-0.140364527218091","-0.610134273155189","0.0624316872089107","0.000661698940155298","0.388599938211302","0.370617583452811",NA,"196.728122882539","203.473608608687","5.43333222857711e-08","70","No gap","1.00113779002064","0.054873921654679","0.0325123253979556","0.967487674602044","0.00544199061668177","0.0948221327683539","0.0122368465578546","0.00041217899470003","0.50170238677075","0.0345438397725171","0.01","0.1","","","","0.772357262945575","","","","","","","","",""
"42387","WPSID61MoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"50.3780819316193","0.00290797950589906","-0.0402269782711523","4.37362005094983e-06","0.304896643054793","-0.492916944839507","0.0416850882092661","0.000796840868718562","0.388545841640626","0.370561895806527",NA,"196.734316196325","203.479801922473","5.44970129023881e-08","70","No gap","1.0494201397014","0.126026369461307","0.0850549669039562","0.914945033096044","0.00124609079772648","0.0153050824417082","0.0322382817855951","0.0121746303019131","0.014094972440662","0.0442333604654403","0.01","0.1","","","","0.647127561671639","","","","","","","","",""
"14565","IPNMATMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.126480890368448","0.0544684690920273","-6.95791023811394","6.66995273055211e-08","-0.188045567239057","-0.585840463930425","0.00762223312075217","0.000474239232934592","0.388444824011555","0.370457907070718",NA,"196.745879859582","203.49136558573","5.48039639225451e-08","70","No gap","1.00906241965791","0.00569360656959663","0.00351184280960249","0.996488157190398","0.0367150435884704","0.0774497236676055","0.00670141919481789","5.5433566133023e-05","0.0931655575718243","0.0623481753422062","0.01","0.1","","","","0.703545842424162","","","","","","","","",""
"16039","IPMANSICSMoMPercentChangeL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-16.351593519446","0.0586705918680882","-6.78793862018295","1.57916538930644e-07","-0.187338872064825","-0.5715292342514","0.0376622160657189","0.00216067134462523","0.387323057689469","0.369303147621512",NA,"196.874162173611","203.619647899759","5.83273482845925e-08","70","No gap","1.03029324915601","0.00812936264633295","0.00527399130691323","0.994726008693087","0.0456405871237293","0.29353064581381","0.00545827606760619","5.2274286707954e-05","0.081700019364843","0.0709780439321808","0.01","0.1","","","","0.713318487471354","","","","","","","","",""
"42469","WPSID61MoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"30.3891844672192","0.0613054137995269","-7.29565802623021","1.94901341376515e-08","0.183917881505201","-0.614278071503694","0.127956401924328","0.00110887531632121","0.386661442693763","0.368622073361226",NA,"196.949712693502","203.69519841965","6.05074831350194e-08","70","No gap","1.00328499833819","0.0522116017730676","0.0314399003138095","0.968560099686191","0.0230020712848338","0.163229292647547","0.0235648236306494","0.00286494263416692","0.0242176476125541","0.0244713729818442","0.01","0.1","","","","0.698700687652044","","","","","","","","",""
"42545","WPSID62MoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"0.0312347506167689","0.0663672029434584","-6.73203486870379","2.2595368194647e-07","0.182896846405796","-0.566822263540193","0.157229185442812","0.000601003550095684","0.385469578469771","0.367395154307117",NA,"197.085607521567","203.831093247715","6.46361016931607e-08","70","No gap","1.04212854673449","0.0521944521535729","0.0419529643095588","0.958047035690441","0.00303914526756406","0.0452430182698086","0.0332290872498089","0.00283940790812487","0.147346314723437","0.0556085948335889","0.01","0.1","","","","1.00561437293057","","","","","","","","",""
"31755","SRVPRDMoMPercentChangeL1","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-129.996007506602","0.0664034790221288","-7.07909162181523","4.2289476650286e-08","-0.0852481710160793","-0.596043665124142","0.253217958660767","0.000443028943896486","0.38546138299602","0.367386717790021",NA,"197.086541046283","203.832026772431","6.46654161329252e-08","70","No gap","1.00184189033016","0.0241747794781278","0.0108829977333706","0.989117002266629","0.00309101669472162","0.00143079810222695","0.0295382962318321","0.00160429661299444","0.376358613577807","0.0480044814385825","0.01","0.1","","","","0.877327256502411","","","","","","","","",""
"15553","IPMANSICSMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.147894343727544","0.0691395844094379","-6.81430035374101","1.47889597423864e-07","-0.180297966273814","-0.573748833195499","0.067596831302437","3.83756951292471e-05","0.38485635424214","0.366763894072791",NA,"197.155423907282","203.90090963343","6.68655523172745e-08","70","No gap","1.0283655814938","0.00813268872699976","0.00531235359649749","0.994687646403502","0.0420985018163387","0.28372624552782","0.0056396348229709","5.58243060769792e-05","0.0839480126679687","0.0705231233856009","0.01","0.1","","","","0.723161678558266","","","","","","","","",""
"37715","HOUSTSMoMDifferenceL0","BAA10YB_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0035351448665722","0.0696816826018549","-7.06729448601475","4.50524848748827e-08","-0.17818387734836","-0.595050372702439","0.016954002534037","0.000207632098212464","0.384739454727711","0.36664355633735",NA,"197.168725172174","203.914210898322","6.7298943307037e-08","70","No gap","1.00240117799163","0.00606148416066369","0.00463972683217331","0.995360273167827","0.0191523202744934","0.116942964805949","0.00261305041041133","2.90320305185165e-06","0.13540906060813","0.0488945471784453","0.01","0.1","","","","0.7195307106685","","","","","","","","",""
