"","MONTH","AC_ID","MOD_ID","PC1"
"1",Aug 2013,"Commodity","CO_oil2",-0.0630583337650866
"2",Sep 2013,"Commodity","CO_oil2",-0.0723382784894688
"3",Oct 2013,"Commodity","CO_oil2",-0.0162562675643844
"4",Nov 2013,"Commodity","CO_oil2",0.023159081870078
"5",Dec 2013,"Commodity","CO_oil2",0.0910456992785413
"6",Jan 2014,"Commodity","CO_oil2",-0.0703113593684284
"7",Feb 2014,"Commodity","CO_oil2",0.0704697793645223
"8",Mar 2014,"Commodity","CO_oil2",-0.0598300120636388
"9",Apr 2014,"Commodity","CO_oil2",-0.00329626750036375
"10",May 2014,"Commodity","CO_oil2",0.0448239992390979
"11",Jun 2014,"Commodity","CO_oil2",-0.0055977736234649
"12",Jul 2014,"Commodity","CO_oil2",-0.0976908057230721
"13",Aug 2014,"Commodity","CO_oil2",0.0504250881571098
"14",Sep 2014,"Commodity","CO_oil2",-0.0223330667666035
"15",Oct 2014,"Commodity","CO_oil2",-0.0721001922971351
"16",Nov 2014,"Commodity","CO_oil2",-0.055019197865091
"17",Dec 2014,"Commodity","CO_oil2",-0.039194623019023
"18",Jan 2015,"Commodity","CO_oil2",0.079311173795871
"19",Feb 2015,"Commodity","CO_oil2",0.140467145800053
"20",Mar 2015,"Commodity","CO_oil2",-0.0853259420478575
"21",Apr 2015,"Commodity","CO_oil2",0.287546751354969
"22",May 2015,"Commodity","CO_oil2",-0.227684881252526
"23",Jun 2015,"Commodity","CO_oil2",-0.011420448010096
"24",Jul 2015,"Commodity","CO_oil2",-0.194622891588564
"25",Aug 2015,"Commodity","CO_oil2",0.235037833718927
"26",Sep 2015,"Commodity","CO_oil2",-0.0953916256366433
"27",Oct 2015,"Commodity","CO_oil2",0.0850041069135045
"28",Nov 2015,"Commodity","CO_oil2",-0.135796841739233
"29",Dec 2015,"Commodity","CO_oil2",-0.022324018647128
"30",Jan 2016,"Commodity","CO_oil2",0.026538001828025
"31",Feb 2016,"Commodity","CO_oil2",0.0553697597739051
"32",Mar 2016,"Commodity","CO_oil2",0.145135290731146
"33",Apr 2016,"Commodity","CO_oil2",0.0871706758304703
"34",May 2016,"Commodity","CO_oil2",-0.114505975732142
"35",Jun 2016,"Commodity","CO_oil2",-0.07571627737063
"36",Jul 2016,"Commodity","CO_oil2",-0.131165267056902
"37",Aug 2016,"Commodity","CO_oil2",0.217914476387492
"38",Sep 2016,"Commodity","CO_oil2",-0.0064561048167605
"39",Oct 2016,"Commodity","CO_oil2",-0.0916158283495887
"40",Nov 2016,"Commodity","CO_oil2",0.0745832279836551
"41",Dec 2016,"Commodity","CO_oil2",0.0342914289239388
"42",Jan 2017,"Commodity","CO_oil2",-0.106407826410075
"43",Feb 2017,"Commodity","CO_oil2",0.0456137917726937
"44",Mar 2017,"Commodity","CO_oil2",-0.0822264570185317
"45",Apr 2017,"Commodity","CO_oil2",0.0331483731161965
"46",May 2017,"Commodity","CO_oil2",0.0102502349624061
"47",Jun 2017,"Commodity","CO_oil2",-0.0188409889558235
"48",Jul 2017,"Commodity","CO_oil2",0.128290002113718
"49",Aug 2017,"Commodity","CO_oil2",-0.14533483514233
"50",Sep 2017,"Commodity","CO_oil2",0.146303299917977
"51",Oct 2017,"Commodity","CO_oil2",-0.0351350893908755
"52",Nov 2017,"Commodity","CO_oil2",0.0014666679532176
"53",Dec 2017,"Commodity","CO_oil2",-0.002325969093965
"54",Jan 2018,"Commodity","CO_oil2",0.0336866909078239
"55",Feb 2018,"Commodity","CO_oil2",-0.127761405813594
"56",Mar 2018,"Commodity","CO_oil2",0.105200712992939
"57",Apr 2018,"Commodity","CO_oil2",-0.003965457719797
"58",May 2018,"Commodity","CO_oil2",-0.0723558197982751
"59",Jun 2018,"Commodity","CO_oil2",0.129555056420129
"60",Jul 2018,"Commodity","CO_oil2",-0.163231943076403
"61",Aug 2018,"Commodity","CO_oil2",0.0819048735031863
"62",Sep 2018,"Commodity","CO_oil2",0.0249525370991358
"63",Oct 2018,"Commodity","CO_oil2",-0.166533654082011
"64",Nov 2018,"Commodity","CO_oil2",-0.110430855318736
"65",Dec 2018,"Commodity","CO_oil2",0.122179517418446
"66",Jan 2019,"Commodity","CO_oil2",0.274668650230869
"67",Feb 2019,"Commodity","CO_oil2",-0.122084804042283
"68",Mar 2019,"Commodity","CO_oil2",-0.0068383315208375
"69",Apr 2019,"Commodity","CO_oil2",0.0171748953974894
