"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"35839","AWHMANMoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-8.7249966142295","0.673633828764088","-2.58043748867208","4.8541667087743e-12","-0.0360641467948083","-0.709735032095563","0.651358365695908","4.0217395961208e-06","0.510878810816854","0.496492893487938",NA,"151.143182515233","157.888668241381","2.75524048021225e-11","70","No gap","1.00581017107258","0.874558371248811","0.463507379055127","0.536492620944873","0.00888644142838471","0.0478698786500903","0.837063907603363","0.691355963910252","0.0316962775116039","0.0807580375259093","0.01","0.1","","","","0.696672263306187","","","","","","","","",""
"35559","AWHMANMoMDifferenceL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-0.208644415240426","0.673736040860269","-2.58050433656549","4.84367635339749e-12","-0.0360521215862563","-0.709753418238214","0.652124406338202","4.02332277854746e-06","0.51087795658033","0.49649201412681",NA,"151.143304768175","157.888790494323","2.75540701366594e-11","70","No gap","1.00573595771196","0.875287111678526","0.463814496024346","0.536185503975654","0.00891255744528491","0.0482847273657008","0.836929305127638","0.691321168898044","0.0316909636155511","0.0807425113405461","0.01","0.1","","","","0.69667728338302","","","","","","","","",""
"44321","ism_man_pmiMoMDifferenceL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.0210260060274652","0.679019414192772","-2.60051561363251","3.73704930302874e-12","0.0354116459981878","-0.715257409105572","0.724135808816662","4.4538104595065e-06","0.510834252405722","0.496447024535302",NA,"151.149559149049","157.895044875197","2.76378919750186e-11","70","No gap","1.00630403812255","0.988675440873868","0.515331749183336","0.484668250816664","0.0758453160700888","0.145710965943662","0.765242754069538","0.518231957559853","0.0223863092963237","0.0835464596309726","0.01","0.1","","","","0.693401237957632","","","","","","","","",""
"37307","HOUSTMWMoMDifferenceL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.000856636667717068","0.680188999289169","-2.5889652323489","3.92272422824201e-12","0.0352028583309485","-0.712080540738473","0.666684273575424","1.90613404653336e-06","0.510824696807441","0.496437187890013",NA,"151.15092654926","157.896412275408","2.76563216772274e-11","70","No gap","1.00011987660881","0.873432948558472","0.506308872964553","0.493691127035447","0.194864757191286","0.397928773754426","0.76746535116395","0.542356236824395","0.0358264086164788","0.0867543334464392","0.01","0.1","","","","0.692613283502709","","","","","","","","",""
"30539","DMANEMPMoMDifferenceL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.00177895538260545","0.680421358826329","-2.61535853575742","5.3212268390712e-12","0.0328321173603857","-0.719339872585879","0.647328783959443","8.00453639488294e-06","0.510822803535331","0.496435238933429",NA,"151.151197472159","157.896683198307","2.76598743909062e-11","70","No gap","1.03855390850683","0.998920294391877","0.496037202830073","0.503962797169927","0.0159775897542774","0.11141954722169","0.69726963920366","0.443408417820346","0.024437249429379","0.0835094026115154","0.01","0.1","","","","0.704362161632154","","","","","","","","",""
"30193","MANEMPMoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-15.7304156389874","0.684960030772109","-2.569380132831","8.2501215009445e-12","-0.0312578832574048","-0.706693767644394","0.650827618903799","4.47824967325838e-06","0.510786161467692","0.496397519157919",NA,"151.156440661526","157.901926387675","2.77304845752724e-11","70","No gap","1.0279889628339","0.827328509497605","0.407326726891914","0.592673273108086","0.0586759091805968","0.609169811616521","0.678213972605279","0.600651249411368","0.0347230015384981","0.0901691689021643","0.01","0.1","","","","0.692655783230696","","","","","","","","",""
"42669","WPSID62MoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-0.958704570762998","0.691758722827755","-2.5817980065016","4.71380255928856e-12","-0.0338244338071451","-0.710109234985436","0.710491844163709","2.56894051567296e-06","0.510732471497483","0.496342250070938",NA,"151.164122561346","157.909608287494","2.78340683834699e-11","70","No gap","1.00488113776066","0.880518585270356","0.342448453326647","0.657551546673353","0.202877226404991","0.304981859066827","0.698758268828423","0.55320349794189","0.0363537937590346","0.0973699588355369","0.01","0.1","","","","0.764731381547492","","","","","","","","",""
"38771","ISRATIOMoMDifferenceL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-3.30722778004082","0.7046084472716","-2.60027909946585","3.83310735460608e-12","-0.0323635577325712","-0.715192357194644","0.69794104889384","2.17135480683844e-06","0.51063485789212","0.496241765477182",NA,"151.178086845604","157.923572571752","2.80235834537734e-11","70","No gap","1.00716345861397","0.96100119458597","0.479992275603364","0.520007724396636","0.0647786380285432","0.165893028011047","0.748722343941698","0.471616814345829","0.0326159393176522","0.0881043555618592","0.01","0.1","","","","0.694290433182863","","","","","","","","",""
"35699","AWHMANMoMDifferenceL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-0.18677130692153","0.705610540519101","-2.59377242017418","3.74920689806674e-12","-0.0322726197018014","-0.713402731111402","0.63671129205119","4.40414062203885e-06","0.510627454960358","0.496234144812134",NA,"151.179145771259","157.924631497407","2.80380163530936e-11","70","No gap","1.00085380025244","0.951789184409786","0.501621906674118","0.498378093325882","0.107988468703769","0.158221423273043","0.668804933724532","0.557137277955343","0.0290208029522538","0.0906474305190615","0.01","0.1","","","","0.712666222244344","","","","","","","","",""
"24929","UEMP15OVMoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.756349346463838","0.710860415000988","-2.59086928057886","3.84835676070742e-12","0.0295048842548499","-0.712604238653083","0.669625130768113","3.53643739375519e-06","0.510589161190597","0.496194724755026",NA,"151.184623109614","157.930108835762","2.81126233403484e-11","70","No gap","1.00001973138641","0.811151467594717","0.41791676437857","0.58208323562143","0.106707532114946","0.103783534065891","0.802194279744263","0.574376756231383","0.0299388401373546","0.0905872033187407","0.01","0.1","","","","0.740256430716205","","","","","","","","",""
"35979","AWHMANMoMPercentChangeL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-7.65343410749898","0.711160344525013","-2.59371202969797","3.75797320271176e-12","-0.0316349201427869","-0.713386121045565","0.642789273644037","4.39878822287779e-06","0.510586998161913","0.496192498107852",NA,"151.184932485012","157.93041821116","2.81168421878419e-11","70","No gap","1.00085733715069","0.951015672093095","0.501478996429383","0.498521003570617","0.108297464455926","0.158518345036864","0.67048244356023","0.557061737857482","0.0290389438917301","0.0905350474113072","0.01","0.1","","","","0.712169976441458","","","","","","","","",""
"38419","HOUSTWMoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.203114323652051","0.714233531914479","-2.60777868630429","4.6198591557212e-12","0.0314506627836799","-0.71725507699656","0.753953211769661","1.21556529578615e-05","0.510564988148282","0.496169840740879",NA,"151.188080473122","157.93356619927","2.81599188411974e-11","70","No gap","1.02367719149033","0.922953426863397","0.497224568559919","0.502775431440081","0.140201388482307","0.270865710145273","0.648181624388829","0.526516060409176","0.0205075864457054","0.0836671686633363","0.01","0.1","","","","0.709246739830775","","","","","","","","",""
"24521","UEMP15OVMoMDifferenceL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.000216022393345644","0.716830463735928","-2.58985795767898","3.90752199173376e-12","0.0280581307233365","-0.712326079893588","0.676032159766618","3.54967743514961e-06","0.510546605838865","0.496150917775302",NA,"151.190709499376","157.936195225524","2.81958900671953e-11","70","No gap","1.00002006744002","0.800662659230077","0.400404313382415","0.599595686617585","0.0972315087650999","0.118805891774593","0.768229779220153","0.579297380211369","0.0300623346592109","0.0906096437873096","0.01","0.1","","","","0.707158566454772","","","","","","","","",""
"43969","ism_man_emplMoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-0.604320602516225","0.721226920768118","-2.58288812356631","4.65701658965083e-12","-0.0305248106473948","-0.710409065643341","0.705887609632201","5.17674173794739e-06","0.510515935573522","0.496119345443332",NA,"151.195095721511","157.940581447659","2.82560641551299e-11","70","No gap","1.00458839022405","0.902224406173855","0.471191075935713","0.528808924064287","0.0205792539690949","0.0650985724262944","0.804786374368461","0.656232175820066","0.0306631408538644","0.0920606322886128","0.01","0.1","","","","0.719527878398375","","","","","","","","",""
"39003","ISRATIOMoMPercentChangeL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-4.03470409044048","0.731246220854716","-2.59918338113672","3.89881257630516e-12","-0.029305515845875","-0.71489098594","0.725938136125918","2.262237133302e-06","0.510448132233959","0.496049547887899",NA,"151.204791450995","157.950277177143","2.83894019403874e-11","70","No gap","1.00690419561274","0.957456798133376","0.478040211751614","0.521959788248386","0.0630189900121036","0.161064395720813","0.746689187926579","0.477943477984164","0.0322937970841519","0.0881160186557534","0.01","0.1","","","","0.694856649228512","","","","","","","","",""
"26717","UEMP27OVMoMPercentChangeL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.541435868092229","0.731590536746739","-2.58125906805277","5.00858087837523e-12","0.0279493027134038","-0.709961002951544","0.697985848497068","4.35608563084332e-06","0.510445853413763","0.496047202043579",NA,"151.205117293981","157.950603020129","2.83938428324859e-11","70","No gap","1.00736578223126","0.850688649901601","0.440235882757438","0.559764117242562","0.152994015391475","0.424784517464834","0.727956563163471","0.531910489439165","0.0305988260112699","0.0914336029282821","0.01","0.1","","","","0.694661127466627","","","","","","","","",""
"23693","UEMP5TO14MoMDifferenceL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.000287007517516773","0.751355473897673","-2.60584777590351","4.89123342781722e-12","0.0271665522216661","-0.716723990790717","0.764796390569294","1.09718550766616e-06","0.510320655385984","0.495918321720866",NA,"151.223016726693","157.968502452841","2.86418666561872e-11","70","No gap","1.02499386979983","0.885654505031077","0.467474658385041","0.532525341614958","0.0955370583017545","0.160462966270816","0.683039411148486","0.495442265576824","0.0290380194458166","0.0869471458773622","0.01","0.1","","","","0.723244613254855","","","","","","","","",""
"34695","CES0600000007MoMPercentChangeL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"4.71984053877407","0.752118509327626","-2.59664156554162","3.86300591323258e-12","0.027020554012732","-0.714191873645715","0.74660357311187","2.89658834352374e-06","0.510316040816768","0.495913571429026",NA,"151.223676379436","157.969162105584","2.86509704849891e-11","70","No gap","1.00413742124802","0.933186293847462","0.492030301685109","0.507969698314891","0.0558899545673852","0.147365870106854","0.647062104677695","0.500481161499211","0.0298178362948719","0.090643402493002","0.01","0.1","","","","0.702557781722778","","","","","","","","",""
"34399","CES0600000007MoMDifferenceL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.114866540466633","0.75220179912631","-2.59660645939335","3.86198533221184e-12","0.0270127811939684","-0.714182217894167","0.746937268828785","2.90013472215336e-06","0.5103155380832","0.495913053909177",NA,"151.223748244832","157.96923397098","2.86519696857113e-11","70","No gap","1.00409414463214","0.932530975060454","0.491673043324717","0.508326956675283","0.0562084923215692","0.148456775015812","0.646687092225597","0.500591034251093","0.0298184275769457","0.0906498262812222","0.01","0.1","","","","0.702553700452763","","","","","","","","",""
"17685","IPFUELSMoMDifferenceL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"-0.0133272089890954","0.765362870888703","-2.60992463462596","6.49760001507444e-12","-0.0260313566363541","-0.717845308190936","0.729796591614553","1.28513446926211e-06","0.510238489206366","0.495833738888907",NA,"151.234761453401","157.980247179549","2.88057355746218e-11","70","No gap","1.04495194582404","0.86140042914909","0.457887483670364","0.542112516329637","0.0327183931980075","0.144036939400299","0.769889117836314","0.625008864270816","0.0336984557221911","0.0814032551379272","0.01","0.1","","","","0.70189422588579","","","","","","","","",""
"45120","VIX_IndexMoMPercentChangeL0","SPX_Index_30DRSIMoMDifferenceL1",NA,"0",NA,"-2.55607326666438","5.89603041949931e-11","-0.00340677451258568","0.769366593442517","-0.703033787843559","-0.0267785319934356","5.41790162668699e-06","0.787592205557226","0.510215984668753","0.495810572453128",NA,"151.23797787896","157.983463605108","2.88506996071192e-11","70","No gap","1.1430398121757","0.828044819222937","0.434515974651689","0.565484025348311","0.000827159584086305","0.0123389233597033","0.801983252357508","0.701422669987085","0.029664259799525","0.0888119692675672","0.01","0.1","","","","0.693829458743671","","","","","","","","",""
