"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"16509","IPB51222SMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.148377525382606","0.438336464420504","28.7920530880976","9.87061709733031e-11","0.0702764570309427","0.681314216038346","0.434943216079717","1.71755749464018e-09","0.467701917113091","0.452046091145829",NA,"501.638089002832","508.38357472898","4.88952545119048e-10","70","No gap","1.00265314001889","0.87003337096708","0.495854734540532","0.504145265459468","0.175058301843171","0.429649196780151","6.14635575353686e-05","4.66293670342566e-14","0.245178683381532","0.04796434315107","0.01","0.1","","","","11.4207216042055","","","","","","","","",""
"39355","M1SLMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"71.8630150652212","0.458380336533691","29.1504617092045","7.02373166911728e-11","0.0567597727687652","0.689795337129768","0.539099024557881","1.26835321648026e-08","0.467301283105809","0.451633673785392",NA,"501.690754666877","508.436240393025","5.01621522097651e-10","70","No gap","1.00544964310858","0.970110499418211","0.562677043727807","0.437322956272193","0.280070146005355","0.59120736044606","5.1451526716022e-05","1.11022302462516e-16","0.235398904324193","0.0477128174598952","0.01","0.1","","","","11.6534097003466","","","","","","","","",""
"14801","IPNMATMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.423120807000171","0.459797628400008","28.7778379843855","1.02926138331264e-10","-0.0666002742036718","0.680977840156715","0.320389643274387","6.94481982933537e-09","0.46727398202153","0.451605569728046",NA,"501.69434211109","508.439827837238","5.02496266818753e-10","70","No gap","1.00348960045315","0.948942265514467","0.576409454834628","0.423590545165372","0.270346487478433","0.589580606409917","3.95981200104212e-05","1.11022302462516e-15","0.270616942759821","0.0432517216114674","0.01","0.1","","","","11.3582438466469","","","","","","","","",""
"42975","MZMSLMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"368.839841579561","0.0659608505809039","0.548585774769055","3.23688832257544e-10","0.0976832453004786","0.663780385875509","0.0934988901095625","1.23707844586594e-06","0.467258903285487","0.451590047499766",NA,"501.69632342334","508.441809149488","5.02980102012884e-10","70","No gap","1.0042757261574","0.697591601899742","0.670743124421891","0.329256875578109","0.14136419646654","0.390069098621074","6.48231759683456e-05","0","0.42102946833895","0.0522201328860988","0.01","0.1","","","","11.6047530835631","","","","","","","","",""
"15297","IPNMATMoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-38.908375733235","0.471842939630547","28.7750140870938","1.04479979312602e-10","-0.0647949780471899","0.680911017503825","0.309572499801848","3.95240308686068e-08","0.467047194611652","0.45137211210023",NA,"501.724135550882","508.46962127703","5.09820852201415e-10","70","No gap","1.00380935195991","0.957389003548088","0.571797182257251","0.428202817742749","0.270898970782131","0.586072207170397","3.89436552176483e-05","9.99200722162641e-16","0.266847997355821","0.0435238168010004","0.01","0.1","","","","11.3565881208073","","","","","","","","",""
"40413","AMBSLMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.00865542245069011","0.477514012072153","28.7278673112017","1.15046304560265e-10","0.064556401711969","0.679795370468952","0.369330918908463","1.06874704554358e-08","0.466943587874039","0.451265458105628",NA,"501.737742321887","508.483228048035","5.13201370289096e-10","70","No gap","1.00640646439706","0.871054829077597","0.481502542867119","0.518497457132881","0.101680012860066","0.125222968182836","8.79325095957778e-05","3.81916720471054e-13","0.222790819285762","0.0546680627761165","0.01","0.1","","","","11.2436990265858","","","","","","","","",""
"44869","USGG10YR_IndexMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"22.3346438485922","0.0676463003333723","0.549594268789362","3.04844899729856e-10","0.167470405814567","0.665000648194988","0.0232287531748026","3.1266813429625e-07","0.466930895408783","0.451252392332571",NA,"501.739409053532","508.48489477968","5.13617037789516e-10","70","No gap","1.00342103612193","0.948042505875697","0.561685754452575","0.438314245547425","0.0105281201750111","0.215839117300193","0.000178176436303596","2.74336109384876e-13","0.0631630991705136","0.0347464612640738","0.01","0.1","","","","11.1360652314857","","","","","","","","",""
"40809","BUSLOANSMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.0442481953111242","0.486063492283418","29.4267437354895","8.2101166156974e-11","-0.046265495462387","0.696333074177138","0.594607959426515","3.3577375878947e-07","0.466791102124773","0.451108487481384",NA,"501.757763610062","508.50324933621","5.18216469735933e-10","70","No gap","1.03359304593623","0.812226707789577","0.422867357800948","0.577132642199052","0.0263142434872772","0.0101633728269945","9.830071252616e-05","8.6985973979381e-13","0.253184189130927","0.0480387154650895","0.01","0.1","","","","11.6422861748018","","","","","","","","",""
"41971","WPSFD49502MoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.404575042673285","0.486161897862399","29.0725098744108","7.40537696247407e-11","0.0630092909110668","0.687950741572491","0.482210577530501","4.08603376764863e-09","0.466789372489044","0.451106706974015",NA,"501.757990677362","508.50347640351","5.18273646221701e-10","70","No gap","1.00240390702691","0.858905472527704","0.475442752378526","0.524557247621474","0.0134880816099463","0.022560284907688","0.000179061626936737","3.43669537272717e-12","0.234046360457933","0.0452786634152804","0.01","0.1","","","","11.310501550461","","","","","","","","",""
"8013","IPFINALMoMPercentChangeL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"308.442459848683","0.0130433553697568","-29.8888569303219","8.1016574726585e-11","0.235594645190228","-0.712134036060645","0.0879167067075628","0.000111635234441993","0.466773604399878","0.451090475117522",NA,"501.760060684719","508.505546410867","5.18795006954065e-10","70","No gap","1.06603443610399","0.339565086195588","0.834354486212668","0.165645513787332","0.0319061588411471","0.138968824990103","0.0694343664520213","0.000375805705766785","0.162987141724526","0.01","0.01","0.1","","","","11.0196994859206","","","","","","","","",""
"32555","USTRADEMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.0182921594679426","0.487371330788501","28.9098437025443","8.56065359644851e-11","-0.0608004736169434","0.684101527519499","0.548566369696709","1.67655464573481e-08","0.466768161582464","0.451084872217242",NA,"501.760775194124","508.506260920272","5.18975085128659e-10","70","No gap","1.00016064690267","0.780132889632896","0.430519477107483","0.569480522892517","0.218472945996304","0.513358525410485","3.35425312556847e-05","4.9960036108132e-15","0.320022884880079","0.0490411555077296","0.01","0.1","","","","11.479850826401","","","","","","","","",""
"45193","MOVE_IndexMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.0782342759269375","0.488117114017378","28.2862548904838","4.34783147516913e-10","0.0647304076736393","0.669345375142339","0.33705459216856","3.85294848562547e-09","0.46675512516498","0.451071452375715",NA,"501.762486528675","508.507972254823","5.19406628818331e-10","70","No gap","1.06258432344002","0.70587076024991","0.421853046933227","0.578146953066773","0.175996150193312","0.411047409057635","5.10317768020106e-05","1.0325074129014e-14","0.328891148766374","0.0540995437670473","0.01","0.1","","","","11.2384475476887","","","","","","","","",""
"25949","UEMP15T26MoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"9.36077143599471","0.492148655197561","28.8494536653565","9.34474395276939e-11","0.0619159311663795","0.682672501575528","0.393713189148239","1.16944998992245e-08","0.46668521764961","0.450999488756951",NA,"501.771662810658","508.517148536806","5.21726772895192e-10","70","No gap","1.00129785490855","0.831367421807672","0.481165319297871","0.518834680702129","0.208750084679816","0.453747886930594","3.93626627690688e-05","6.21724893790088e-15","0.265795876022733","0.0585226249629434","0.01","0.1","","","","11.418949563035","","","","","","","","",""
"43695","INVESTMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.0857759801065119","0.0691599661964786","0.551318773985173","2.73697231804724e-10","0.141837389662688","0.66708727307111","0.0882421664423371","5.23370568271238e-09","0.466643514296465","0.450956558834596",NA,"501.777136352149","508.522622078297","5.23115661898998e-10","70","No gap","1.00214017293467","0.971430306648099","0.528363545675055","0.471636454324945","0.0792669387751126","0.626405309097414","1.52942647530198e-05","0","0.330748491040551","0.0956585755963482","0.01","0.1","","","","10.9719536892963","","","","","","","","",""
"42137","WPSFD49502MoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"82.7776599422265","0.496010959928815","29.0759577810574","7.44468585098795e-11","0.0615944624261836","0.688032330329176","0.472979632661327","2.18532413675787e-08","0.466619129097195","0.450931456423583",NA,"501.780336697461","508.525822423609","5.23929455376049e-10","70","No gap","1.00265118062101","0.863080428164906","0.477223998123869","0.522776001876131","0.0155249755901508","0.027090907009783","0.000169796178423724","2.48567832983326e-12","0.232745662116262","0.0454122764177054","0.01","0.1","","","","11.3049421292645","","","","","","","","",""
"44607","ism_man_pricesMoMPercentChangeL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"20.7122821754534","0.0693027207388617","0.538657353385967","7.14929318104919e-10","0.167669589634022","0.651767148055816","0.0945675832133779","1.3376372818258e-07","0.466616751269655","0.450929008659939",NA,"501.780648758815","508.526134484963","5.24008836322309e-10","70","No gap","1.01915683101505","0.888783821635154","0.488239150351276","0.511760849648724","0.000979858311096026","0.00593354142783597","0.00109320243509326","2.14321471680989e-09","0.087720439194295","0.0248968607037198","0.01","0.1","","","","11.2256675750425","","","","","","","","",""
"41635","WPSFD49207MoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.560326807342603","0.498881194028725","29.0258432522097","7.68012346850799e-11","0.0609301530801162","0.686846456545549","0.478450294585525","3.54866734601792e-09","0.466570569403474","0.450881468503576",NA,"501.786709299147","508.532195025295","5.25553711661075e-10","70","No gap","1.00104130218244","0.871627387924455","0.481335009365486","0.518664990634514","0.0173880609554905","0.0352318967429875","0.000163954071677514","2.47002418518605e-12","0.227995388258568","0.0458677514797494","0.01","0.1","","","","11.3056729611367","","","","","","","","",""
"32875","USTRADEMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-275.637541027974","0.503702946216325","28.9165941183417","8.56120954254125e-11","-0.0584806010334223","0.684261264452216","0.560073355507882","9.74231079669767e-09","0.466490040899455","0.450798571514145",NA,"501.797275963657","508.542761689806","5.28257992904457e-10","70","No gap","1.00011019429995","0.783366880326798","0.43189666792317","0.56810333207683","0.222860349837792","0.524736815406569","3.4123234583476e-05","4.66293670342566e-15","0.31304524413403","0.0491969405737568","0.01","0.1","","","","11.4756903032832","","","","","","","","",""
"41805","WPSFD49207MoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"107.670379597079","0.510390288903413","29.0296852380409","7.71150895495941e-11","0.0593091791677464","0.686937370505614","0.473827907375567","1.97979330019099e-08","0.46638049304701","0.450685801666039",NA,"501.811647883733","508.557133609881","5.31958477267835e-10","70","No gap","1.00120343174174","0.874569583772864","0.482454811870791","0.517545188129209","0.0196926415803113","0.0416847633490107","0.000155375983261588","1.79412040779425e-12","0.227235700334383","0.0460272244624988","0.01","0.1","","","","11.3014413327591","","","","","","","","",""
"27304","PAYEMSMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"394.759619906635","0.512555284995233","28.8206466031075","9.92539258533313e-11","0.0296342619731796","0.681990832193615","0.527103748962606","2.30179582419453e-08","0.46634555150676","0.45064983243343",NA,"501.816231351372","508.56171707752","5.33144084435833e-10","70","No gap","1.00243974693264","0.909456344180009","0.467620032004392","0.532379967995608","0.223144496084735","0.459360105547709","3.83130618618825e-05","4.44089209850063e-16","0.242463271947406","0.0545114492441734","0.01","0.1","","","","11.3926915800097","","","","","","","","",""
"33189","USFIREMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.118608107825941","0.0713656755621861","0.566697856647341","1.21316866985659e-10","0.122937813923612","0.685695727561573","0.0247669693771551","5.18550863189657e-08","0.46623631097837","0.450537378948322",NA,"501.830559076834","508.576044802982","5.36867217348913e-10","70","No gap","1.00436701980245","0.937929334454782","0.567707091210249","0.432292908789751","0.0291266990337931","0.393181551032805","0.000266315863696364","1.54843915467495e-11","0.0897941726178238","0.0412922814327421","0.01","0.1","","","","11.0814129526505","","","","","","","","",""
"21569","UNRATEMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-24.6096572464693","0.523809830507762","28.5376001067675","2.03195753689598e-10","-0.0553294306563526","0.675293025643793","0.485310549719267","1.04895297825312e-08","0.466167947946284","0.450467005238821",NA,"501.839523916368","508.585009642516","5.39210009975477e-10","70","No gap","1.02820091178911","0.863391049074194","0.483243178495165","0.516756821504835","0.00853500341620912","0.0143125962124875","0.000174985023809054","1.19803056364276e-11","0.30362083922624","0.0646743453225934","0.01","0.1","","","","11.2418764225425","","","","","","","","",""
"24333","UEMP5TO14MoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"15.0940853371217","0.524295846955985","28.8555198628827","9.43263998147189e-11","0.0576059779712844","0.682816047664416","0.466367612826923","2.8455112248059e-09","0.46616042848472","0.450459264616623",NA,"501.840509916741","508.585995642889","5.39468358873307e-10","70","No gap","1.00132055401705","0.691974374131557","0.415807612882399","0.584192387117601","0.198487603325602","0.541103688073927","3.38278570095726e-05","1.11022302462516e-15","0.298077490616968","0.0562263922540933","0.01","0.1","","","","11.2103428248456","","","","","","","","",""
"44689","USGG2YR_IndexMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-5.47550040950031","0.524408795663793","28.3855213455126","3.48621627210967e-10","-0.0576210405911876","0.671694344379784","0.518019648785555","2.69352530684127e-08","0.466158682742517","0.450457467529062",NA,"501.840738827748","508.586224553897","5.39528310916637e-10","70","No gap","1.05346815714959","0.781143956737962","0.447971890639295","0.552028109360705","0.202793561399075","0.554357945232141","3.46202598771701e-05","1.11022302462516e-16","0.337988752883227","0.0604930501693322","0.01","0.1","","","","11.2151480323931","","","","","","","","",""
"12015","IPBUSEQMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"86.0155658684628","0.072125286747348","0.538538896894693","7.36758409368191e-10","0.166361330661927","0.651623817515538","0.328414555692214","1.78700910897197e-08","0.466099120079631","0.450396153023149",NA,"501.848548552638","508.594034278786","5.41578781820817e-10","70","No gap","1.01977935235101","0.245896345457296","0.163442760235399","0.836557239764601","0.000651898075660558","0.000361853581802217","0.00366004194095662","1.40353736370891e-05","0.422613725672282","0.0606988310773132","0.01","0.1","","","","11.4536091782892","","","","","","","","",""
"26923","PAYEMSMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.00263372111529715","0.533307299556523","28.8235404150438","1.00100447391837e-10","0.0279825306039917","0.682059309255835","0.554410534643553","1.72620072992074e-08","0.466023208380277","0.450318008626756",NA,"501.858500664392","508.603986390541","5.44203015984124e-10","70","No gap","1.0025693875655","0.908519328481239","0.467061047411531","0.532938952588469","0.205704664217289","0.474169714063366","3.67048079943712e-05","3.33066907387547e-16","0.241762477250574","0.0545708475056702","0.01","0.1","","","","11.408595061656","","","","","","","","",""
"42831","MZMSLMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.0266138427668873","0.072991926218563","0.550175952788784","3.01915488179565e-10","0.0934608184879163","0.665704476925793","0.126683841363034","6.37065586586677e-09","0.46594443635703","0.450236919779296",NA,"501.868826272245","508.614311998393","5.46939271650615e-10","70","No gap","1.00305813393447","0.700055616346468","0.669189905901308","0.330810094098692","0.132043652379073","0.0813396215396242","5.35140950726715e-05","0","0.416638199007853","0.051048328144783","0.01","0.1","","","","11.6752466501583","","","","","","","","",""
"42457","WPSID61MoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"86.3557583058649","0.542883933510295","29.1240774974806","7.6344738427148e-11","0.0553312960689743","0.689171000321572","0.526038204618847","2.86682261830966e-08","0.465881868636215","0.450172511831398",NA,"501.877026699727","508.622512425875","5.4912208113933e-10","70","No gap","1.00615618949898","0.820723205430375","0.436259058566956","0.563740941433045","0.0563071788345066","0.147138706320913","0.000104047405796504","1.27897692436818e-13","0.192506874646135","0.044476993268578","0.01","0.1","","","","11.2790041333666","","","","","","","","",""
"45279","AAIIBULL_IndexMoMDifferenceL1","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.225190955266751","0.0737377414647704","0.604959257507346","8.94676178005674e-11","0.173549276867715","0.731991436628552","0.0148882529311597","3.28195149800408e-08","0.465812852057822","0.450101465353641",NA,"501.88607123145","508.631556957598","5.51539702797754e-10","70","No gap","1.12200466521886","0.98824609757253","0.552765882642367","0.447234117357633","0.0785290183265752","0.61825059191225","4.5440506467846e-05","0","0.117291453845377","0.0577022752943502","0.01","0.1","","","","11.0692173180118","","","","","","","","",""
"7465","IPFINALMoMDifferenceL1","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"2.99502989154716","0.0140773772950158","-29.837677121401","8.65929339216254e-11","0.233145571204561","-0.710914622284581","0.0915101698207686","7.30231816898672e-06","0.465707767139751","0.449993289702685",NA,"501.899840227691","508.645325953839","5.55240631250342e-10","70","No gap","1.06467557266426","0.347558537434131","0.829953422422075","0.170046577577925","0.0301745280577495","0.13229733785005","0.0678838367821691","0.000343753397330837","0.153215450903464","0.01","0.01","0.1","","","","11.0274862461345","","","","","","","","",""
"42297","WPSID61MoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.42415781976904","0.562262562487219","29.1130271237641","7.77021447249677e-11","0.052699390684259","0.688909512310191","0.559511620739463","1.43108242946774e-08","0.465609455893838","0.44989208694954",NA,"501.912719236095","508.658204962244","5.58724844168523e-10","70","No gap","1.00598176227266","0.816592603918797","0.434251805491893","0.565748194508107","0.0529823071923482","0.140122392801744","0.000102485161043614","1.2578826869003e-13","0.194576110198883","0.0452771051449053","0.01","0.1","","","","11.2870243290524","","","","","","","","",""
"33035","USTRADEMoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"238.096235800363","0.56450809896998","29.2504366398599","8.32380579174278e-11","0.0507169798045385","0.692161071219468","0.522444161727025","1.26254984566705e-08","0.465579029039055","0.449860765187263",NA,"501.91670474674","508.662190472889","5.59807533662138e-10","70","No gap","1.01980205257074","0.857461385339882","0.473794284969361","0.526205715030639","0.203440719589874","0.383162445477752","4.69141532453619e-05","9.10382880192628e-15","0.294908823824139","0.0515928219450904","0.01","0.1","","","","11.5090255761846","","","","","","","","",""
"33501","USFIREMoMPercentChangeL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"961.154623053841","0.0752161348522254","0.566296132069427","1.26054040388402e-10","0.121738015098648","0.685209646974711","0.025438792451037","6.31439912033025e-08","0.465556097360587","0.449837159047663",NA,"501.919708339679","508.665194065827","5.60624768830564e-10","70","No gap","1.0040922846373","0.930875400250954","0.571404852410796","0.428595147589204","0.0290315548467366","0.397898994460183","0.000268908360969057","1.51434420558871e-11","0.0881427284358439","0.0423354543656778","0.01","0.1","","","","11.0894425134737","","","","","","","","",""
"42817","MZMSLMoMDifferenceL0","VIX_IndexMoMPercentChangeL0",NA,"0",NA,"0.0367437417135171","0.0142652684661678","-27.7903521402219","3.10275423031183e-10","0.129034360236267","-0.662134911324951","0.00501028206556228","0.000394038488899253","0.465522552128301","0.449802627190898",NA,"501.924101864534","508.669587590682","5.6182247742953e-10","70","No gap","1.00151216609462","0.00931492503265759","0.994460671483263","0.00553932851673689","0.0271749421398793","0.00648972832765512","0.0124851143352679","7.37886254986719e-07","0.0744964534634043","0.01","0.01","0.1","","","","11.884213622757","","","","","","","","",""
"41373","REALLNMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"136.14202184935","0.572350816524811","28.8501885356002","9.77325747483829e-11","0.0335288727590344","0.682689891010816","0.546614930898355","3.9147451819462e-08","0.465474564024147","0.449753227671917",NA,"501.930386538492","508.675872264641","5.63540103470928e-10","70","No gap","1.00188889340287","0.880141418993689","0.449383735128875","0.550616264871125","0.269896898719813","0.423513500783684","4.81438494755043e-05","4.32986979603811e-15","0.222657327827134","0.0562899068261773","0.01","0.1","","","","11.3260933208722","","","","","","","","",""
"881","RPIMoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"47.5650325709306","0.572608947922622","29.0069407309974","8.08679117538329e-11","0.04936273909401","0.686399161023362","0.0234922573581631","2.53563253585623e-08","0.46547117289703","0.449749736805766",NA,"501.930830629885","508.676316356033","5.63661672892124e-10","70","No gap","1.00088905691467","0.929210295143427","0.511830468790046","0.488169531209954","0.191246584979329","0.530168457529338","6.12225850925487e-05","1.57651669496772e-14","0.216728125690612","0.0652480749907056","0.01","0.1","","","","11.6889314589607","","","","","","","","",""
"44089","ism_man_newordersMoMDifferenceL0","SPX_Index_14DRSIMoMDifferenceL0",NA,"0",NA,"0.507459488901713","0.0757450581312091","0.494391663621527","8.49634422843029e-08","0.17985309539081","0.598206341370199","0.254869752102637","1.4120226230315e-11","0.465465523298187","0.449743921042252",NA,"501.931570477409","508.677056203557","5.63864177571816e-10","70","No gap","1.22158981887613","0.787984719477993","0.430599239663251","0.569400760336749","0.000481971213998718","0.00299888783398836","0.000658052651975021","1.881495381717e-08","0.054071882733948","0.0466992123133264","0.01","0.1","","","","11.3765375464197","","","","","","","","",""
"2067","W875RX1MoMPercentChangeL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"44.750348174171","0.574296014894413","28.9891676020239","8.19726117689938e-11","0.049265893430468","0.685978590618184","0.0287573112053568","2.57541981010234e-08","0.465449082894829","0.449726997097618",NA,"501.933723398479","508.679209124627","5.64454150087101e-10","70","No gap","1.00046655137049","0.932407944133454","0.514150468547299","0.485849531452701","0.190429397188833","0.596874239275917","6.09372943629621e-05","1.50990331349021e-14","0.217580637140691","0.0647761206948","0.01","0.1","","","","11.7898009925478","","","","","","","","",""
"32715","USTRADEMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.0147535040334191","0.576601697986702","29.2407718298164","8.44960274497216e-11","0.0492160700184747","0.691932370179714","0.549648665034311","5.35934977703292e-09","0.465419097852662","0.449696130142446",NA,"501.937649860894","508.683135587042","5.65531732554803e-10","70","No gap","1.0197763749074","0.856568709465969","0.473574615371844","0.526425384628156","0.204651610560092","0.392608730231226","4.65630729329069e-05","8.65973959207622e-15","0.293118295907528","0.0516010732229632","0.01","0.1","","","","11.522458748845","","","","","","","","",""
"27863","USGOODMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.00978869268652867","0.576798612100827","28.4259855179073","3.73583957680978e-10","0.0425925553151502","0.672651859142916","0.541229659811166","1.70607926451628e-08","0.465416547943553","0.44969350523601",NA,"501.937983754625","508.683469480773","5.65623436976637e-10","70","No gap","1.05979657921336","0.869553774427201","0.458352500101238","0.541647499898762","0.250430992213343","0.640969169069886","3.92347843234874e-05","2.33146835171283e-15","0.194442313201555","0.0621824176066141","0.01","0.1","","","","11.2375760723534","","","","","","","","",""
"9645","IPDCONGDMoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-0.196955690536805","0.577155096170186","29.0620518349844","7.90505652729229e-11","-0.0502577846259236","0.687703270129198","0.40312964867395","2.66136176234162e-08","0.465411936070574","0.449688757719708",NA,"501.93858764484","508.684073370988","5.65789304296516e-10","70","No gap","1.00316450549794","0.971314899004","0.547301293306918","0.452698706693082","0.270473111991478","0.715525720280418","4.13228567072651e-05","2.44249065417534e-15","0.251517065071601","0.0520889122816313","0.01","0.1","","","","11.2430074020908","","","","","","","","",""
"285","RPIMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.00316274551915702","0.580006023429536","29.0082971844419","8.10768484901487e-11","0.0485079692288263","0.686431259151698","0.0206057140233845","2.63149589506981e-08","0.465375254891269","0.449650997682188",NA,"501.943390584967","508.688876311115","5.67110802762727e-10","70","No gap","1.00096387879191","0.926149708089627","0.51041990884864","0.48958009115136","0.192690672410503","0.547536194760603","6.05757934606834e-05","1.46549439250521e-14","0.217238946362514","0.0650845063378793","0.01","0.1","","","","11.7396874056858","","","","","","","","",""
"1475","W875RX1MoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.00359604412893055","0.582052443473564","28.9917639636004","8.208270111126e-11","0.0483561601411132","0.686040029031299","0.0248283724337616","2.67334174572702e-08","0.465349144670454","0.449624119513702",NA,"501.946809189968","508.692294916116","5.68053271088331e-10","70","No gap","1.00054236441997","0.92897155287297","0.512515608635063","0.487484391364937","0.191612384784617","0.603768779920766","6.04121276555581e-05","1.4210854715202e-14","0.218191046744739","0.0646195019891016","0.01","0.1","","","","11.8451084037392","","","","","","","","",""
"4683","CMRMTSPLMoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"28.9949061007855","0.583715146524928","28.9729958340632","8.34085949713255e-11","0.0486616273497386","0.685595913656024","0.0163581403028413","2.8244278029028e-08","0.465328064743804","0.44960241958921",NA,"501.949569057949","508.695054784097","5.68815217150132e-10","70","No gap","1.00020605514265","0.937814142079934","0.546955655510165","0.453044344489835","0.212544368917997","0.638635382689879","5.66780849476278e-05","7.43849426498855e-15","0.21915446754274","0.061848690507118","0.01","0.1","","","","11.2828460130952","","","","","","","","",""
"21129","UNRATEMoMDifferenceL0","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-4.0439824894815","0.584447886715319","28.6253607648446","1.76212960676071e-10","-0.046634301894434","0.677369730065456","0.480129734494824","1.50843376669668e-08","0.465318813096535","0.449592895834668",NA,"501.950780286112","508.69626601226","5.69149949392056e-10","70","No gap","1.02350990369774","0.871062447666328","0.485906454610199","0.514093545389801","0.0248131911724572","0.0697827925157122","0.000129071148461661","1.20836674000202e-12","0.287282402099433","0.0645381280232486","0.01","0.1","","","","11.2315421699356","","","","","","","","",""
"23917","UEMP5TO14MoMDifferenceL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"0.00576128462550798","0.588017687777297","28.933733862115","8.69988044576307e-11","0.0488902222121766","0.684666846890409","0.524882194674823","1.38006958215437e-09","0.465274072112318","0.449546838939151",NA,"501.956637492135","508.702123218283","5.70771430119521e-10","70","No gap","1.00002118235507","0.731453329470489","0.434112084047865","0.565887915952135","0.208398385811433","0.541946020055451","3.82905269765085e-05","1.4432899320127e-15","0.271390223420098","0.0569304592595587","0.01","0.1","","","","11.2208732984523","","","","","","","","",""
"10181","IPDCONGDMoMPercentChangeL1","SPX_Index_14DRSIMoMPercentChangeL0",NA,"0",NA,"-20.9482512924901","0.591725014275486","29.0482947514122","8.00747762330311e-11","-0.0482344705485109","0.687377732503233","0.418398725750213","3.17277736207158e-08","0.465228185815794","0.44949960304567",NA,"501.962644126151","508.708129852299","5.7243909612481e-10","70","No gap","1.00267349947222","0.96414354996179","0.542971446452894","0.457028553547106","0.267075719898116","0.711835951424884","4.15801710901095e-05","1.99840144432528e-15","0.25252573126444","0.0513964721692657","0.01","0.1","","","","11.2450985279016","","","","","","","","",""
