"","DV","Variable","# datapoints","R2","adjR2","AIC","BIC","F","RMSE","Coef","p-value","Robst p","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","RMSE_OS","ADF pvalue","PP pvalue","KPSS pvalue","Criteria1","Criteria2","Criteria3"
"11","EQ_deving_intl","MOVE_IndexMoMDifferenceL0","70","0.14360680885837","0.131195313334579","238.372588154121","242.86957863822","0.00111838238008266","1.29065698855595","-0.0583338906190705","0.00111838238008265","0.000945624788007711","0.894984525154045","0.507538139466976","0.492461860533024",NA,"1.34245634775671","0.063184358649428","0.01","0.1","","",""
"12","EQ_deving_intl","MOVE_IndexMoMPercentChangeL0","70","0.12901608894369","0.11639313371099","239.555161066607","244.052151550706","0.00209649523499633","1.30160527752246","-3.79434750247636","0.00209649523499628","0.00437816386724734","0.862697916101361","0.494088832574586","0.505911167425414",NA,"1.36307244251777","0.0574601427953582","0.01","0.1","","",""
"13","EQ_deving_intl","ism_man_newordersMoMPercentChangeL0","70","0.126429116946499","0.113768669366013","239.762764947149","244.259755431248","0.00234228509913093","1.303536840072","7.37839729189463","0.00234228509913088","0.00371109970706858","0.954762748058283","0.506369204072042","0.493630795927958",NA,"1.41077323501833","0.0463722469593401","0.01","0.1","","",""
"14","EQ_deving_intl","ism_man_newordersMoMDifferenceL0","70","0.122680744081955","0.109965972257056","240.062482782705","244.559473266803","0.00274970584624079","1.30633049539384","0.122674381880755","0.00274970584624083","0.00326857546568905","0.94157580541033","0.503915636680825","0.496084363319175",NA,"1.43057190970838","0.0496505856674319","0.01","0.1","","",""
"15","EQ_deving_intl","AAIIBEAR_IndexMoMDifferenceL0","70","0.121310840561049","0.108576215061934","240.171700102027","244.668690586126","0.00291546403353615","1.30734999240086","-0.0594369978966737","0.0029154640335362","0.00228057663885487","0.947600670464615","0.592304183033605","0.407695816966395",NA,"1.36803555648196","0.0566450155634473","0.01","0.1","","",""
"16","EQ_deving_intl","ism_man_pmiMoMPercentChangeL0","70","0.118729764542632","0.105957732144699","240.377017851226","244.874008335325","0.00325507555612836","1.30926870013004","16.2051761515102","0.00325507555612841","0.00250029140812451","0.949344829600963","0.553517002426645","0.446482997573355",NA,"1.44037805433136","0.0198094510791918","0.01","0.1","","",""
"17","EQ_deving_intl","IPMATMoMPercentChangeL1","70","0.118201192614426","0.105421499753765","240.418990156546","244.915980640644","0.00332930832489797","1.30966128058697","35.2028637383547","0.00332930832489792","0.000125415629829519","0.652192427623663","0.376331238958894","0.623668761041106",NA,"1.27792729158379","0.0472298548783335","0.01","0.1","","",""
"18","EQ_deving_intl","IPMATMoMDifferenceL1","70","0.117855924628803","0.105071227884293","240.446393265273","244.943383749371","0.00337870005458629","1.30991765418032","0.320050434661594","0.00337870005458629","0.000156761023248084","0.642128205345275","0.371280719413381","0.628719280586619",NA,"1.27762826762238","0.0468551542244373","0.01","0.1","","",""
"19","EQ_deving_intl","ism_man_pmiMoMDifferenceL0","70","0.117435578233152","0.104644789511894","240.479740697214","244.976731181312","0.00343981196847776","1.31022970841402","0.291289633324489","0.00343981196847774","0.00303167490736512","0.939559438236951","0.559279787391142","0.440720212608858",NA,"1.45910382166633","0.0213005453654037","0.01","0.1","","",""
"20","EQ_deving_intl","AAIIBEAR_IndexMoMPercentChangeL0","70","0.114124030484093","0.101285248317196","240.741902333565","245.238892817664","0.00396112967967255","1.31268552108418","-1.55616587465519","0.00396112967967254","0.0022606425270443","0.804314758614464","0.662226219157931","0.337773780842069",NA,"1.42445132343385","0.0541087491337666","0.01","0.1","","",""
